GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040700201,284,100639,Deanna Nolan,1611661325,Indiana Fever,3,3,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,-18,1,1,20070831,IND,DET,2007,1040700201284,15630,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100628|100646|101020,complete,playbyplay_inferred,100404|100639|100843|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,289,100639,Deanna Nolan,1611661325,Indiana Fever,3,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,149,61,1,0,20070831,IND,DET,2007,1040700201289,15880,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100628|100646|101020,complete,playbyplay_inferred,100404|100639|100843|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,294,100888,Plenette Pierson,1611661325,Indiana Fever,3,3,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,-36,1,1,20070831,IND,DET,2007,1040700201294,16100,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100628|100646|101020,complete,playbyplay_inferred,100404|100639|100843|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,297,100888,Plenette Pierson,1611661325,Indiana Fever,3,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,113,71,1,0,20070831,IND,DET,2007,1040700201297,16420,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100628|100646|101020,complete,playbyplay_inferred,100404|100639|100843|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,300,100843,Cheryl Ford,1611661325,Indiana Fever,3,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,66,1,0,20070831,IND,DET,2007,1040700201300,16740,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100628|100646|101020,complete,playbyplay_inferred,100404|100639|100843|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,313,100843,Cheryl Ford,1611661325,Indiana Fever,3,1,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,20070831,IND,DET,2007,1040700201313,17330,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100404|100410|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,315,100843,Cheryl Ford,1611661325,Indiana Fever,3,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,2,1,1,20070831,IND,DET,2007,1040700201315,17670,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100404|100410|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,320,100404,Katie Smith,1611661325,Indiana Fever,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,168,1,0,20070831,IND,DET,2007,1040700201320,17960,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100404|100410|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,329,100843,Cheryl Ford,1611661325,Indiana Fever,4,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,-21,1,1,20070831,IND,DET,2007,1040700201329,18300,validated,100410,1,matched,playbyplayv2,1611661321,100284|100347|100416|100646|101020,complete,playbyplay_inferred,100404|100410|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,331,100888,Plenette Pierson,1611661325,Indiana Fever,4,8,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,132,1,0,20070831,IND,DET,2007,1040700201331,18720,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100646|101020,complete,playbyplay_inferred,100404|100410|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,341,100888,Plenette Pierson,1611661325,Indiana Fever,4,8,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-77,118,1,0,20070831,IND,DET,2007,1040700201341,19150,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100628|100646|101020,complete,playbyplay_inferred,100404|100410|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,351,100639,Deanna Nolan,1611661325,Indiana Fever,4,6,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-19,1,0,20070831,IND,DET,2007,1040700201351,19880,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100410|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,362,100639,Deanna Nolan,1611661325,Indiana Fever,4,5,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-112,92,1,0,20070831,IND,DET,2007,1040700201362,20460,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,371,100639,Deanna Nolan,1611661325,Indiana Fever,4,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-215,33,1,1,20070831,IND,DET,2007,1040700201371,20880,validated,100414,1,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100414|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,379,100888,Plenette Pierson,1611661325,Indiana Fever,4,3,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-1,1,0,20070831,IND,DET,2007,1040700201379,21620,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100414|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,388,100404,Katie Smith,1611661325,Indiana Fever,4,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-168,166,1,0,20070831,IND,DET,2007,1040700201388,21960,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100628|100646,complete,playbyplay_inferred,100404|100414|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,392,100888,Plenette Pierson,1611661325,Indiana Fever,4,2,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,112,128,1,1,20070831,IND,DET,2007,1040700201392,22390,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100628|100646,complete,playbyplay_inferred,100404|100414|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,394,100639,Deanna Nolan,1611661325,Indiana Fever,4,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,146,1,0,20070831,IND,DET,2007,1040700201394,22710,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100628|100646,complete,playbyplay_inferred,100404|100414|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,407,100404,Katie Smith,1611661325,Indiana Fever,4,0,54,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-8,1,0,20070831,IND,DET,2007,1040700201407,23460,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100628|100646,complete,playbyplay_inferred,100404|100414|100639|100843|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,418,201056,Ivory Latta,1611661325,Indiana Fever,4,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,-42,1,0,20070831,IND,DET,2007,1040700201418,23840,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100410|100414|100740|101025|201056,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700201,420,100740,Ayana Walker,1611661325,Indiana Fever,4,0,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20070831,IND,DET,2007,1040700201420,23850,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100410|100414|100740|101025|201056,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,7,101026,Katie Mattera,1611661325,Indiana Fever,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,57,1,0,20070902,DET,IND,2007,10407002027,210,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,40,100721,Swin Cash,1611661325,Indiana Fever,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-34,86,1,0,20070902,DET,IND,2007,104070020240,520,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,17,101026,Katie Mattera,1611661325,Indiana Fever,1,9,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,12,1,1,20070902,DET,IND,2007,104070020217,560,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,29,100639,Deanna Nolan,1611661325,Indiana Fever,1,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,51,1,0,20070902,DET,IND,2007,104070020229,1340,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,33,100843,Cheryl Ford,1611661325,Indiana Fever,1,7,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,3,1,0,20070902,DET,IND,2007,104070020233,1550,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,35,101026,Katie Mattera,1611661325,Indiana Fever,1,7,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070902,DET,IND,2007,104070020235,1650,validated,,0,matched,playbyplayv2,1611661321,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100404|100639|100721|100843|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,52,100721,Swin Cash,1611661325,Indiana Fever,1,6,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-39,171,1,0,20070902,DET,IND,2007,104070020252,2340,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,57,100404,Katie Smith,1611661325,Indiana Fever,1,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-194,117,1,1,20070902,DET,IND,2007,104070020257,2720,validated,100843,1,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,59,100404,Katie Smith,1611661325,Indiana Fever,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,57,206,1,0,20070902,DET,IND,2007,104070020259,3130,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,67,100721,Swin Cash,1611661325,Indiana Fever,1,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,17,1,0,20070902,DET,IND,2007,104070020267,3770,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,71,100639,Deanna Nolan,1611661325,Indiana Fever,1,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-222,41,1,0,20070902,DET,IND,2007,104070020271,4040,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,73,100888,Plenette Pierson,1611661325,Indiana Fever,1,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070902,DET,IND,2007,104070020273,4070,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,75,100888,Plenette Pierson,1611661325,Indiana Fever,1,2,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-69,137,1,1,20070902,DET,IND,2007,104070020275,4470,validated,100404,1,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,78,101025,Kara Braxton,1611661325,Indiana Fever,1,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070902,DET,IND,2007,104070020278,4750,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,83,100404,Katie Smith,1611661325,Indiana Fever,1,1,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-13,1,1,20070902,DET,IND,2007,104070020283,5310,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,91,100404,Katie Smith,1611661325,Indiana Fever,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,38,174,1,0,20070902,DET,IND,2007,104070020291,5990,validated,,0,matched,playbyplayv2,1611661321,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100404|100414|100639|100721|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,96,100639,Deanna Nolan,1611661325,Indiana Fever,2,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,61,1,1,20070902,DET,IND,2007,104070020296,6170,validated,,0,matched,playbyplayv2,1611661321,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100404|100414|100639|100721|100888,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,113,100721,Swin Cash,1611661325,Indiana Fever,2,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070902,DET,IND,2007,1040700202113,7130,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100628|100646|101020,complete,playbyplay_inferred,100404|100639|100721|100888|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,117,100404,Katie Smith,1611661325,Indiana Fever,2,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070902,DET,IND,2007,1040700202117,7270,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100628|100646|101020,complete,playbyplay_inferred,100404|100639|100721|100888|101026,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,130,100639,Deanna Nolan,1611661325,Indiana Fever,2,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-212,40,1,1,20070902,DET,IND,2007,1040700202130,8020,validated,100888,1,matched,playbyplayv2,1611661321,100284|100347|100493|100628|100646,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,133,100404,Katie Smith,1611661325,Indiana Fever,2,6,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070902,DET,IND,2007,1040700202133,8270,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100493|100628|100646,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,135,100404,Katie Smith,1611661325,Indiana Fever,2,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-189,130,1,0,20070902,DET,IND,2007,1040700202135,8420,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100493|100628|100646,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,139,100639,Deanna Nolan,1611661325,Indiana Fever,2,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-220,71,1,1,20070902,DET,IND,2007,1040700202139,8490,validated,100404,1,matched,playbyplayv2,1611661321,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,141,101025,Kara Braxton,1611661325,Indiana Fever,2,5,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,0,1,1,20070902,DET,IND,2007,1040700202141,8830,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,144,101025,Kara Braxton,1611661325,Indiana Fever,2,4,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070902,DET,IND,2007,1040700202144,9140,validated,100639,1,matched,playbyplayv2,1611661321,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040700202,151,100888,Plenette Pierson,1611661325,Indiana Fever,2,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,35,1,0,20070902,DET,IND,2007,1040700202151,9630,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
