GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700150,41,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070725,MIN,PHO,2007,102070015041,2670,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,44,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070725,MIN,PHO,2007,102070015044,2800,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,50,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,200,64,1,0,20070725,MIN,PHO,2007,102070015050,3150,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,244,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Center(C),Less Than 8 ft.,0,0,0,1,0,20070725,MIN,PHO,2007,1020700150244,12140,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,228,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,131,166,1,0,20070725,MIN,PHO,2007,1020700150228,13210,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,282,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-10,227,1,1,20070725,MIN,PHO,2007,1020700150282,15690,validated,100920,1,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100658|101029|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,291,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,141,164,1,0,20070725,MIN,PHO,2007,1020700150291,16410,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100658|101029|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,344,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,84,1,1,20070725,MIN,PHO,2007,1020700150344,19350,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100932|100935|101029|200671|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,360,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,138,164,1,0,20070725,MIN,PHO,2007,1020700150360,20210,validated,,0,matched,playbyplayv2,1611661324,100634|100648|100696|100940|200665,complete,playbyplay_inferred,100658|100932|100935|200699|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,5,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-166,132,1,1,20070727,CHI,PHO,2007,10207001555,550,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,12,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-43,207,1,1,20070727,CHI,PHO,2007,102070015512,1080,validated,100634,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,18,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,113,133,1,1,20070727,CHI,PHO,2007,102070015518,1750,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,88,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-156,156,1,0,20070727,CHI,PHO,2007,102070015588,5570,validated,,0,matched,playbyplayv2,1611661329,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100667|100722|100759|100939|201070,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,171,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070727,CHI,PHO,2007,1020700155171,9970,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100384|100433|100722|100939|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,177,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070727,CHI,PHO,2007,1020700155177,10470,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100384|100433|100722|100939|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,182,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,79,1,1,20070727,CHI,PHO,2007,1020700155182,10850,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100722|100759|100939|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,203,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-24,1,0,20070727,CHI,PHO,2007,1020700155203,11900,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100384|100722|100759|100939|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,222,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-192,92,1,0,20070727,CHI,PHO,2007,1020700155222,12700,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,237,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070727,CHI,PHO,2007,1020700155237,13550,validated,100627,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,317,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,192,97,1,1,20070727,CHI,PHO,2007,1020700155317,18250,validated,100696,1,matched,playbyplayv2,1611661329,100236|100627|100696|100940|101080,complete,playbyplay_inferred,100433|100722|100939|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,320,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-112,176,1,1,20070727,CHI,PHO,2007,1020700155320,18620,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100696|100940|101080,complete,playbyplay_inferred,100433|100722|100939|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,332,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070727,CHI,PHO,2007,1020700155332,19430,validated,100696,1,matched,playbyplayv2,1611661329,100236|100627|100696|100940|101080,complete,playbyplay_inferred,100433|100722|100939|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,410,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,52,99,1,1,20070727,CHI,PHO,2007,1020700155410,23950,validated,200665,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100939|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,4,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-151,160,1,1,20070729,PHO,IND,2007,10207001624,430,validated,200665,1,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100493|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,21,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,128,194,1,1,20070729,PHO,IND,2007,102070016221,1650,validated,100627,1,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100493|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,54,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,112,51,1,0,20070729,PHO,IND,2007,102070016254,3710,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100416|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,60,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-80,143,1,1,20070729,PHO,IND,2007,102070016260,4180,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100416|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,69,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-67,212,1,0,20070729,PHO,IND,2007,102070016269,4650,validated,,0,matched,playbyplayv2,1611661325,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100284|100347|100416|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,194,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-115,112,1,0,20070729,PHO,IND,2007,1020700162194,10830,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100493|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,237,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070729,PHO,IND,2007,1020700162237,13130,validated,,0,matched,playbyplayv2,1611661325,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100284|100347|100493|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,260,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,229,1,1,20070729,PHO,IND,2007,1020700162260,14730,validated,200665,1,matched,playbyplayv2,1611661325,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100284|100347|100493|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,368,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-11,1,0,20070729,PHO,IND,2007,1020700162368,21040,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,405,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-156,158,1,1,20070729,PHO,IND,2007,1020700162405,23050,validated,100627,1,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,413,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,160,1,1,20070729,PHO,IND,2007,1020700162413,23190,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100347|100493|100628|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,7,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-11,210,1,0,20070731,HOU,PHO,2007,10207001667,340,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,31,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-57,225,1,1,20070731,HOU,PHO,2007,102070016631,1810,validated,200665,1,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,66,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,224,1,1,20070731,HOU,PHO,2007,102070016666,3840,validated,100634,1,matched,playbyplayv2,1611661316,100236|100634|100920|100940|200665,complete,playbyplay_inferred,100008|100027|100076|101033|200709,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,84,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,31,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070731,HOU,PHO,2007,102070016684,5090,validated,100627,1,matched,playbyplayv2,1611661316,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100008|100027|100076|100731|200709,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,173,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,179,1,1,20070731,HOU,PHO,2007,1020700166173,9710,validated,100627,1,matched,playbyplayv2,1611661316,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100008|100076|101023|200681|200709,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,175,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-51,233,1,0,20070731,HOU,PHO,2007,1020700166175,10000,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100008|100076|101023|200681|200709,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,213,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-74,220,1,0,20070731,HOU,PHO,2007,1020700166213,11840,validated,,0,matched,playbyplayv2,1611661316,100236|100634|100696|100940|200665,complete,playbyplay_inferred,100008|100076|101023|200681|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,221,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070731,HOU,PHO,2007,1020700166221,12100,validated,100236,1,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,223,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,11,238,1,0,20070731,HOU,PHO,2007,1020700166223,12380,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,280,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-11,210,1,0,20070731,HOU,PHO,2007,1020700166280,16450,validated,,0,matched,playbyplayv2,1611661316,100627|100634|100920|100940|101080,complete,playbyplay_inferred,100008|100027|100729|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,285,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,1,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070731,HOU,PHO,2007,1020700166285,16890,validated,,0,matched,playbyplayv2,1611661316,100627|100634|100920|100940|101080,complete,playbyplay_inferred,100008|100027|101023|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,289,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070731,HOU,PHO,2007,1020700166289,17010,validated,,0,matched,playbyplayv2,1611661316,100627|100634|100920|100940|101080,complete,playbyplay_inferred,100008|100027|101023|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,334,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070731,HOU,PHO,2007,1020700166334,18930,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100008|100076|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,336,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-34,1,0,20070731,HOU,PHO,2007,1020700166336,18970,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100008|100076|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700166,349,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,230,1,0,20070731,HOU,PHO,2007,1020700166349,19720,validated,,0,matched,playbyplayv2,1611661316,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100008|100076|100729|100731|200702,complete,playbyplay_inferred,,
