GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100182,189,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,2,6,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,15,1,1,20210915,CON,NYL,2021,1022100182189,7950,validated,,0,matched,playbyplayv2,1611661313,201886|202662|1628280|1629567|1630096,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,195,1628244,Sami Whitcomb,1611661323,Connecticut Sun,2,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-189,128,1,0,20210915,CON,NYL,2021,1022100182195,8450,validated,,0,matched,playbyplayv2,1611661313,201886|202662|1628280|1629567|1630096,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,200,203827,Natasha Howard,1611661323,Connecticut Sun,2,5,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20210915,CON,NYL,2021,1022100182200,8500,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1628280|1630096,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,204,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,2,5,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20210915,CON,NYL,2021,1022100182204,8670,validated,1629477,1,matched,playbyplayv2,1611661313,201886|201896|202662|1628280|1630096,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,211,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,2,5,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20210915,CON,NYL,2021,1022100182211,8960,validated,204335,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,214,203827,Natasha Howard,1611661323,Connecticut Sun,2,4,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,90,1,0,20210915,CON,NYL,2021,1022100182214,9330,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,216,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,2,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,137,199,1,1,20210915,CON,NYL,2021,1022100182216,9410,validated,203827,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,219,203827,Natasha Howard,1611661323,Connecticut Sun,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,39,238,1,0,20210915,CON,NYL,2021,1022100182219,9680,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,222,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,2,3,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,32,260,1,1,20210915,CON,NYL,2021,1022100182222,9940,validated,204335,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,244,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,2,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-245,29,1,1,20210915,CON,NYL,2021,1022100182244,10780,validated,1630446,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1629477|1630119|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,254,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,2,1,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-8,187,1,0,20210915,CON,NYL,2021,1022100182254,11140,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1629477|1630119|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,257,203827,Natasha Howard,1611661323,Connecticut Sun,2,0,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,0,20210915,CON,NYL,2021,1022100182257,11440,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1629477|1630119|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,260,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,2,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,209,1,1,20210915,CON,NYL,2021,1022100182260,11500,validated,1630119,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1629477|1630119|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,271,203827,Natasha Howard,1611661323,Connecticut Sun,2,0,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20210915,CON,NYL,2021,1022100182271,11980,validated,1629477,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204335|1629477|1630119|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,291,1628244,Sami Whitcomb,1611661323,Connecticut Sun,3,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,120,1,0,20210915,CON,NYL,2021,1022100182291,12540,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,297,204296,Rebecca Allen,1611661323,Connecticut Sun,3,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,177,153,1,1,20210915,CON,NYL,2021,1022100182297,12930,validated,204335,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,300,204296,Rebecca Allen,1611661323,Connecticut Sun,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,229,79,1,0,20210915,CON,NYL,2021,1022100182300,13240,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,310,203827,Natasha Howard,1611661323,Connecticut Sun,3,6,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-123,163,1,1,20210915,CON,NYL,2021,1022100182310,13810,validated,204335,1,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,313,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,3,6,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,15,141,1,0,20210915,CON,NYL,2021,1022100182313,14160,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,325,204296,Rebecca Allen,1611661323,Connecticut Sun,3,4,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-124,167,1,0,20210915,CON,NYL,2021,1022100182325,15020,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,338,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,3,3,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-123,165,1,0,20210915,CON,NYL,2021,1022100182338,15610,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|203826|1627673,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,345,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,3,3,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,66,173,1,0,20210915,CON,NYL,2021,1022100182345,15920,validated,,0,matched,playbyplayv2,1611661313,201886|201896|202662|203826|1627673,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,355,203827,Natasha Howard,1611661323,Connecticut Sun,3,2,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-102,163,1,0,20210915,CON,NYL,2021,1022100182355,16240,validated,,0,matched,playbyplayv2,1611661313,201886|202662|203826|1627673|1630096,complete,playbyplay_inferred,203827|204296|204335|1629477|1630119,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,361,204335,Betnijah Laney-Hamilton,1611661323,Connecticut Sun,3,2,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-78,229,1,0,20210915,CON,NYL,2021,1022100182361,16460,validated,,0,matched,playbyplayv2,1611661313,201886|202662|203826|1627673|1630096,complete,playbyplay_inferred,203827|204296|204335|1629477|1630119,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,378,1630459,DiDi Richards,1611661323,Connecticut Sun,3,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,202,1,0,20210915,CON,NYL,2021,1022100182378,17010,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1627673|1629567|1630096,complete,playbyplay_inferred,203827|204335|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,382,1630119,Jazmine Jones,1611661323,Connecticut Sun,3,1,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-35,267,1,0,20210915,CON,NYL,2021,1022100182382,17370,validated,,0,matched,playbyplayv2,1611661313,201886|203826|1627673|1629567|1630096,complete,playbyplay_inferred,203827|204335|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,411,1630119,Jazmine Jones,1611661323,Connecticut Sun,4,9,29,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,136,1,1,20210915,CON,NYL,2021,1022100182411,18310,validated,1628244,1,matched,playbyplayv2,1611661313,203826|1627673|1629567|1630096|1630097,complete,playbyplay_inferred,203827|1628244|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,420,1628244,Sami Whitcomb,1611661323,Connecticut Sun,4,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,215,1,0,20210915,CON,NYL,2021,1022100182420,18710,validated,,0,matched,playbyplayv2,1611661313,203826|1627673|1629567|1630096|1630097,complete,playbyplay_inferred,204335|1628244|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,424,1630459,DiDi Richards,1611661323,Connecticut Sun,4,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,0,20210915,CON,NYL,2021,1022100182424,18810,validated,,0,matched,playbyplayv2,1611661313,203826|1627673|1629567|1630096|1630097,complete,playbyplay_inferred,204335|1628244|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,427,1630119,Jazmine Jones,1611661323,Connecticut Sun,4,8,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,46,1,0,20210915,CON,NYL,2021,1022100182427,19070,validated,,0,matched,playbyplayv2,1611661313,203826|1627673|1629567|1630096|1630097,complete,playbyplay_inferred,204335|1628244|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,442,1629477,Sabrina Ionescu,1611661323,Connecticut Sun,4,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,24,229,83,1,0,20210915,CON,NYL,2021,1022100182442,19320,validated,,0,matched,playbyplayv2,1611661313,203826|1627673|1629567|1630096|1630097,complete,playbyplay_inferred,203827|204335|1628244|1629477|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,462,203827,Natasha Howard,1611661323,Connecticut Sun,4,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,203,1,1,20210915,CON,NYL,2021,1022100182462,20080,validated,204296,1,matched,playbyplayv2,1611661313,203826|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,468,1628244,Sami Whitcomb,1611661323,Connecticut Sun,4,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-222,28,1,0,20210915,CON,NYL,2021,1022100182468,20350,validated,,0,matched,playbyplayv2,1611661313,203826|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,470,203827,Natasha Howard,1611661323,Connecticut Sun,4,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,234,43,1,0,20210915,CON,NYL,2021,1022100182470,20420,validated,,0,matched,playbyplayv2,1611661313,203826|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,483,203827,Natasha Howard,1611661323,Connecticut Sun,4,4,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,174,113,1,1,20210915,CON,NYL,2021,1022100182483,21020,validated,,0,matched,playbyplayv2,1611661313,203826|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,203827|204296|204335|1628244|1629477,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,522,203827,Natasha Howard,1611661323,Connecticut Sun,4,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-134,175,1,0,20210915,CON,NYL,2021,1022100182522,22510,validated,,0,matched,playbyplayv2,1611661313,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203827|1629477|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,537,1630119,Jazmine Jones,1611661323,Connecticut Sun,4,1,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,38,1,0,20210915,CON,NYL,2021,1022100182537,23230,validated,,0,matched,playbyplayv2,1611661313,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203827|1629477|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,541,203827,Natasha Howard,1611661323,Connecticut Sun,4,0,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,30,1,0,20210915,CON,NYL,2021,1022100182541,23470,validated,,0,matched,playbyplayv2,1611661313,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203827|1629477|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100182,550,1630446,Michaela Onyenwere,1611661323,Connecticut Sun,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,4,1,0,20210915,CON,NYL,2021,1022100182550,23800,validated,,0,matched,playbyplayv2,1611661313,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203827|1629477|1630119|1630446|1630459,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100188,10,203026,Tiffany Hayes,1611661323,Connecticut Sun,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,251,1,0,20210919,CON,ATL,2021,102210018810,340,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100188,13,1628881,Monique Billings,1611661323,Connecticut Sun,1,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,123,122,1,1,20210919,CON,ATL,2021,102210018813,630,validated,204322,1,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100188,17,203026,Tiffany Hayes,1611661323,Connecticut Sun,1,8,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,31,1,1,20210919,CON,ATL,2021,102210018817,1030,validated,,0,matched,playbyplayv2,1611661330,201886|201896|202662|1627673|1628280,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100188,23,1627675,Courtney Williams,1611661323,Connecticut Sun,1,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,60,152,1,1,20210919,CON,ATL,2021,102210018823,1350,validated,,0,matched,playbyplayv2,1611661330,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100188,37,1630462,Aari McDonald,1611661323,Connecticut Sun,1,6,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,23,1,1,20210919,CON,ATL,2021,102210018837,2200,validated,,0,matched,playbyplayv2,1611661330,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100188,40,204322,Elizabeth Williams,1611661323,Connecticut Sun,1,5,53,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,62,1,0,20210919,CON,ATL,2021,102210018840,2470,validated,,0,matched,playbyplayv2,1611661330,201896|202662|1627673|1628280|1630097,complete,playbyplay_inferred,203026|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
